k,revert,brier,logloss,root series wins squared error
14,0.26,0.23641801238145643,0.6657104446561803,2.408384590970211
14,0.27,0.23629075287189885,0.6654504400939756,2.406166471928038
14,0.28,0.23616286830854172,0.6651890235845339,2.403938820892616
14,0.29,0.23603436285387952,0.6649261991625093,2.4017016617545552
14,0.3,0.23590524119344436,0.6646619718296677,2.3994550254171516
14,0.31,0.2357755085566784,0.6643963475964976,2.397198950115713
14,0.32,0.23564517073853478,0.6641293335255568,2.394933481748242
14,0.33,0.23551423412182404,0.6638609377766228,2.3926586742177793
14,0.34,0.23538270570032063,0.6635911696537014,2.390374589786722
14,0.35,0.2352505931026413,0.6633200396539621,2.3880812994434533
14,0.36,0.23511790461691362,0.6630475595186712,2.385778883281589
14,0.37,0.23498464921624512,0.6627737422861855,2.383467430892202
14,0.38,0.2348508365850098,0.6624986023470866,2.3811470417693554
14,0.39,0.23471647714596375,0.662222155501526,2.378817825729321
14,0.4,0.23458158208820407,0.6619444190188674,2.376479903343816
14,0.41,0.23444616339598362,0.6616654116996997,2.3741334063876516
14,0.42,0.23431023387839317,0.6613851539403134,2.371778478301154
14,0.43,0.23417380719992403,0.6611036677997217,2.3694152746677166
14,0.44,0.23403689791191992,0.6608209770693276,2.367043963706888
14,0.45,0.23389952148493084,0.6605371073453205,2.3646647267833423
14,0.46,0.23376169434197427,0.6602520861039117,2.362277758932112
14,0.47,0.23362343389271578,0.6599659427795053,2.3598832694004424
14,0.48,0.2334847585685728,0.6596787088459097,2.357481482206622
14,0.49,0.2333456878587486,0.6593904179007034,2.3550726367161223
14,0.5,0.2332062423472007,0.6591011057528661,2.3526569882353785
14,0.51,0.2330664437505446,0.65881081051379,2.350234808623485
14,0.52,0.23292631495689572,0.6585195726917985,2.3478063869221106
14,0.53,0.23278588006564674,0.6582274352902917,2.3453720300038303
14,0.54,0.2326451644281776,0.6579344439096486,2.3429320632391057
14,0.55,0.232504194689494,0.6576406468530231,2.3404868311820177
14,0.56,0.23236299883078315,0.6573460952361653,2.3380366982748884
14,0.57,0.23222160621287946,0.6570508431014114,2.33558204957177
14,0.58,0.23208004762062504,0.6567549475359891,2.3331232914807787
14,0.59,0.23193835530810897,0.6564584687947832,2.33066085252512
14,0.6,0.23179656304476456,0.6561614704277156,2.3281951841225514
14,0.61,0.23165470616230185,0.6558640194118971,2.3257267613829455
14,0.62,0.2315128216024487,0.6555661862887113,2.3232560839234573
14,0.63,0.23137094796546706,0.6552680453059859,2.320783676700648
14,0.64,0.23122912555941091,0.6549696745654298,2.318310090858797
14,0.65,0.2310873964500835,0.6546711561754964,2.3158359045933823
14,0.66,0.23094580451165053,0.6543725764098459,2.3133617240285815
14,0.67,0.23080439547785625,0.654074025871581,2.3108881841073363
14,0.68,0.23066321699378892,0.6537755996634331,2.3084159494923435
14,0.69,0.23052231866813094,0.6534773975640722,2.3059457154759935
14,0.7,0.23038175212582673,0.6531795242107193,2.303478208897029
14,0.71,0.2302415710610929,0.6528820892882377,2.301014189061293
14,0.72,0.23010183129068768,0.6525852077248777,2.2985544486636256
14,0.73,0.22996259080735076,0.6522889998948546,2.29609981470752
14,0.74,0.2298239098333154,0.6519935918279193,2.2936511494187273
14,0.75,0.22968585087378632,0.6516991154261033,2.2912093511485336
14,0.76,0.22954847877026857,0.651405708687789,2.2887753552618717
14,0.77,0.22941186075362327,0.6511135159392644,2.2863501350049398
14,0.78,0.22927606649671453,0.650822688073911,2.2839347023463468
14,0.79,0.22914116816650323,0.650533382799157,2.2815301087851867
14,0.8,0.22900724047543147,0.6502457648913262,2.2791374461187743
14,0.81,0.22887436073192807,0.6499600064584886,2.2767578471620356
14,0.82,0.2287426088898547,0.6496762872114072,2.2743924864097886
14,0.83,0.22861206759669905,0.6493947947426598,2.2720425806323776
14,0.84,0.2284828222403042,0.6491157248139826,2.269709389394219
14,0.85,0.22835496099391056,0.648839281651867,2.2673942154840385
14,0.86,0.22822857485927145,0.6485656782514061,2.2650984052446073
14,0.87,0.2281037577075819,0.6482951366883603,2.2628233487888756
14,0.88,0.22798060631794634,0.6480278884393678,2.2605704800885023
14,0.89,0.22785922041308823,0.6477641747101958,2.258341276919785
14,0.9,0.2277397026919846,0.6475042467718699,2.256137260651062
14,0.91,0.22762215885908751,0.6472483663044861,2.253959995854731
14,0.92,0.2275066976497669,0.6469968057484364,2.251811089726108
14,0.93,0.2273934308515896,0.6467498486627359,2.249692191290462
14,0.94,0.22728247332101767,0.6465077900900594,2.2476049903788016
14,0.95,0.2271739429950831,0.6462709369280359,2.2455512163521556
14,0.96,0.22706796089756817,0.6460396083062615,2.243532636553532
14,0.97,0.22696465113918463,0.6458141359684125,2.241551054466157
14,0.98,0.22686414091121945,0.6455948646587516,2.239608307556194
14,0.99,0.22676656047207389,0.6453821525122178,2.2377062647779904
14,1.0,0.22667204312609465,0.6451763714471918,2.2358468237197915
15,0.0,0.23898681370614466,0.6709169080557691,2.457665782953881
15,0.01,0.23887187290650105,0.670684100821886,2.4556288398192883
15,0.02,0.23875638991954304,0.6704501271954525,2.453583886089024
15,0.03,0.23864036162805644,0.6702149779382989,2.451530853907898
15,0.04,0.23852378513123396,0.669978644215371,2.4494696776456313
15,0.05,0.23840665775110012,0.669741117605953,2.447400294000802
15,0.06,0.23828897703934107,0.6695023901157086,2.4453226421107783
15,0.07,0.23817074078454772,0.6692624541895483,2.4432366636677223
15,0.08,0.23805194701987917,0.6690213027253498,2.441142303040763
15,0.09,0.23793259403115286,0.6687789290885436,2.43903950740442
15,0.1,0.23781268036537082,0.6685353271275885,2.4369282268733983
15,0.11,0.23769220483968936,0.6682904911903511,2.4348084146438254
15,0.12,0.23757116655084007,0.668044416141421,2.432680027141057
15,0.13,0.23744956488501304,0.6677970973803748,2.430543024174151
15,0.14,0.23732739952820708,0.667548530861022,2.4283973690971195
15,0.15,0.2372046704770622,0.6672987131116508,2.426243028977078
15,0.16,0.2370813780501774,0.6670476412563099,2.424079974769411
15,0.17,0.23695752289992977,0.6667953130371442,2.421908181500074
15,0.18,0.23683310602479996,0.666541726837825,2.4197276284551767
15,0.19,0.23670812878221767,0.6662868817080969,2.4175382993779557
15,0.2,0.23658259290193667,0.6660307773894808,2.415340182673304
15,0.21,0.23645650049995057,0.6657734143421645,2.4131332716199823
15,0.22,0.23632985409295945,0.6655147937731167,2.4109175645906675
15,0.23,0.23620265661339976,0.6652549176654644,2.4086930652800125
15,0.24,0.23607491142504985,0.6649937888091701,2.406459782940846
15,0.25,0.23594662233922,0.6647314108330531,2.4042177326287026
15,0.26,0.23581779363154215,0.6644677882381973,2.4019669354548787
15,0.27,0.23568843005936815,0.6642029264327881,2.3997074188481426
15,0.28,0.23555853687979195,0.6639368317684302,2.397439216825337
15,0.29,0.2354281198683049,0.6636695115779914,2.3951623702710534
15,0.3,0.23529718533809857,0.6634009742150248,2.392876927226568
15,0.31,0.2351657401600257,0.6631312290948248,2.3905829431882752
15,0.32,0.2350337917832331,0.6628602867371711,2.38828048141581
15,0.33,0.2349013482564774,0.6625881588108185,2.3859696132501096
15,0.34,0.23476841825013575,0.6623148581797943,2.3836504184416203
15,0.35,0.23463501107892493,0.6620403989515654,2.3813229854889117
15,0.36,0.23450113672533818,0.661764796527144,2.3789874119879255
15,0.37,0.2343668058638129,0.6614880676531938,2.376643804992123
15,0.38,0.23423202988563965,0.6612102304762157,2.3742922813837897
15,0.39,0.23409682092462364,0.6609313045988828,2.3719329682567403
15,0.4,0.23396119188350792,0.6606513111386004,2.3695660033107306
15,0.41,0.23382515646116883,0.6603702727883763,2.367191535257802
15,0.42,0.23368872918059316,0.6600882138800794,2.3648097242408856
15,0.43,0.23355192541764389,0.6598051604501766,2.362420742264884
15,0.44,0.2334147614306234,0.6595211403080343,2.3600247736405726
15,0.45,0.23327725439064137,0.6592361831068839,2.3576220154415406
15,0.46,0.2331394224127906,0.6589503204175384,2.35521267797448
15,0.47,0.2330012845881384,0.6586635858049703,2.352796985263086
15,0.48,0.2328628610165344,0.6583760149078454,2.350375175545801
15,0.49,0.2327241728402396,0.6580876455211296,2.347947501787703
15,0.5,0.23258524227837396,0.657798517681868,2.345514232206722
15,0.51,0.23244609266218466,0.657508673758265,2.3430756508144377
15,0.52,0.23230674847113028,0.6572181585421709,2.3406320579716344
15,0.53,0.2321672353697774,0.6569270193451064,2.338183770958795
15,0.54,0.2320275802455025,0.6566353060979508,2.3357311245616574
15,0.55,0.23188781124699062,0.656343071454419,2.333274471671954
15,0.56,0.23174795782351937,0.6560503708984688,2.330814183903349
15,0.57,0.23160805076501395,0.6557572628557709,2.328350652222623
15,0.58,0.2314681222428593,0.655463808809388,2.3258842875960055
15,0.59,0.23132820585144578,0.655170073419806,2.323415521650551
15,0.6,0.23118833665042923,0.6548761246494705,2.320944807350332
15,0.61,0.23104855120767787,0.6545820338919764,2.318472619687156
15,0.62,0.2309088876428773,0.654287876106072,2.315999456385411
15,0.63,0.23076938567175959,0.6539937299546364,2.3135258386204973
15,0.64,0.23063008665091986,0.6536996779487908,2.3110523117502093
15,0.65,0.23049103362317694,0.6534058065973092,2.308579446058266
15,0.66,0.23035227136343508,0.6531122065614995,2.3061078375090136
15,0.67,0.2302138464249918,0.6528189728157209,2.3036381085121573
15,0.68,0.23007580718623835,0.6525262048137088,2.301170908696176
15,0.69,0.2299382038976901,0.6522340066608794,2.2987069156888156
15,0.7,0.2298010887292789,0.6519424872927848,2.296246835902863
15,0.71,0.2296645158178353,0.6516517606598939,2.2937914053250625
15,0.72,0.22952854131467842,0.6513619459188581,2.2913413903058
15,0.73,0.2293932234332291,0.6510731676304427,2.288897588346775
15,0.74,0.22925862249654969,0.6507855559642759,2.286460828883606
15,0.75,0.22912480098471077,0.6504992469105804,2.284031974059844
15,0.76,0.22899182358187364,0.6502143824990378,2.2816119194884874
15,0.77,0.2288597572229701,0.6499311110249326,2.2792015949966316
15,0.78,0.22872867113985262,0.649649587282708,2.2768019653483456
15,0.79,0.22859863690677604,0.6493699728070602,2.274414030940411
15,0.8,0.22846972848506422,0.6490924361216839,2.272038828464898
15,0.81,0.22834202226680264,0.6488171529957566,2.2696774315320356
15,0.82,0.22821559711738437,0.6485443067082493,2.2673309512460875
15,0.83,0.22809053441673013,0.6482740883201066,2.2650005367263706
15,0.84,0.22796691809898081,0.6480066969543407,2.2626873755647297
15,0.85,0.2278448346904557,0.6477423400840336,2.2603926942100943
15,0.86,0.2277243733456479,0.6474812338282256,2.258117758269931
15,0.87,0.22760562588101435,0.647223603255628,2.2558638727175797
15,0.88,0.2274886868063001,0.6469696826960571,2.2536323819936452
15,0.89,0.2273736533531177,0.6467197160594478,2.251424669988737
15,0.9,0.2272606255004824,0.6464739571622526,2.2492421598939663
15,0.91,0.22714970599698156,0.6462326700609847,2.247086313904785
15,0.92,0.22704100037923472,0.6459961293925924,2.2449586327627946
15,0.93,0.2269346169862771,0.6457646207213054,2.2428606551193826
15,0.94,0.22683066696947074,0.6455384408915072,2.2407939567041537
15,0.95,0.2267292642975232,0.6453178983861261,2.238760149280359
15,0.96,0.22663052575616469,0.6451033136899402,2.2367608793688167
15,0.97,0.22653457094200283,0.6448950196571148,2.2347978267211404
15,0.98,0.2264415222500452,0.6446933618821905,2.2328727025225428
15,0.99,0.22635150485434877,0.644498699073636,2.230987247304082
15,1.0,0.2262646466812199,0.6443114034289781,2.2291432285438932
16,0.0,0.23849422644331317,0.6699006293540366,2.452952426154369
16,0.01,0.23837554379468714,0.6696599525559956,2.450864635257791
16,0.02,0.23825638463595547,0.6694182329167995,2.4487693520332727
16,0.03,0.238136746899172,0.6691754630346729,2.4466665184307597
16,0.04,0.23801662875223595,0.6689316359594539,2.4445560788900083
16,0.05,0.23789602860522766,0.6686867452039923,2.442437980445987
16,0.06,0.23777494511712774,0.6684407847563388,2.44031217283975
16,0.07,0.2376533772029257,0.668193749092739,2.4381786086348862
16,0.08,0.2375313240411241,0.6679456331914535,2.4360372433395834
16,0.09,0.23740878508164465,0.6676964325474166,2.4338880355343937
16,0.1,0.23728576005414495,0.6674461431877569,2.4317309470057706
16,0.11,0.23716224897675178,0.6671947616881982,2.42956594288546
16,0.12,0.2370382521652181,0.6669422851903626,2.4273929917957995
16,0.13,0.23691377024251367,0.6666887114199964,2.4252120660010354
16,0.14,0.23678880414885436,0.666434038706147,2.4230231415647223
16,0.15,0.2366633551521818,0.666178266001309,2.4208261985132804
16,0.16,0.23653742485909862,0.6659213929025747,2.4186212210058238
16,0.17,0.23641101522627103,0.6656634196738039,2.416408197510329
16,0.18,0.2362841285723052,0.665404347268858,2.414187120986225
16,0.19,0.23615676759010829,0.6651441773559121,2.411957989073546
16,0.2,0.23602893535974365,0.6648829123428913,2.4097208042886824
16,0.21,0.23590063536178782,0.6646205554040542,2.407475574226895
16,0.22,0.235771871491202,0.6643571105077635,2.405222311771647
16,0.23,0.23564264807172547,0.6640925824454821,2.4029610353108954
16,0.24,0.23551296987080217,0.6638269768620271,2.4006917689604417
16,0.25,0.2353828421150512,0.6635603002871238,2.398414542794461
16,0.26,0.23525227050628955,0.6632925601683106,2.3961293930833434
16,0.27,0.23512126123811988,0.663023764905221,2.3938363625389534
16,0.28,0.23498982101309215,0.6627539238853051,2.391535500567454
16,0.29,0.23485795706044996,0.66248304752103,2.3892268635298337
16,0.3,0.23472567715447207,0.6622111472886111,2.38691051501027
16,0.31,0.23459298963342,0.6619382357683237,2.384586526092469
16,0.32,0.2344599034191008,0.6616643266864556,2.382254975644157
16,0.33,0.2343264280370562,0.6613894349589511,2.379915950609859
16,0.34,0.23419257363738805,0.6611135767368083,2.377569546312128
16,0.35,0.23405835101622913,0.6608367694532916,2.375215866761412
16,0.36,0.23392377163786965,0.6605590318730228,2.372855024974696
16,0.37,0.2337888476575482,0.6602803841430157,2.370487143303141
16,0.38,0.2336535919449158,0.6600008478457312,2.368112353768857
16,0.39,0.23351801810818248,0.6597204460542141,2.3657307984110245
16,0.4,0.23338214051895215,0.659439203389396,2.363342629641554
16,0.41,0.2332459743377554,0.6591571460796415,2.360948010610455
16,0.42,0.2331095355402849,0.6588743020226119,2.3585471155811337
16,0.43,0.23297284094434093,0.6585907008495416,2.3561401303158167
16,0.44,0.23283590823749023,0.6583063739920082,2.353727252471265
16,0.45,0.23269875600544435,0.6580213547512884,2.3513086920050332
16,0.46,0.23256140376115886,0.6577356783703964,2.34888467159242
16,0.47,0.23242387197465597,0.6574493821089014,2.346455427054327
16,0.48,0.23228618210357216,0.657162505320627,2.344021207796215
16,0.49,0.2321483566244291,0.6568750895343382,2.3415822772583237
16,0.5,0.23201041906462636,0.6565871785375208,2.3391389133773455
16,0.51,0.23187239403515222,0.6562988184633745,2.3366914090596866
16,0.52,0.23173430726400793,0.6560100578811284,2.3342400726664794
16,0.53,0.2315961856303369,0.6557209478898041,2.3317852285104568
16,0.54,0.23145805719925133,0.6554315422155459,2.3293272173647885
16,0.55,0.2313199512573437,0.6551418973126559,2.3268663969839465
16,0.56,0.23118189834887062,0.6548520724684541,2.324403142636638
16,0.57,0.23104393031259252,0.6545621299121072,2.321937847650802
16,0.58,0.23090608031925067,0.6542721349275638,2.319470923970624
16,0.59,0.2307683829096603,0.6539821559707397,2.3170028027254457
16,0.6,0.23063087403339508,0.6536922647910989,2.3145339348104255
16,0.61,0.23049359108803696,0.6534025365577794,2.31206479147871
16,0.62,0.23035657295895764,0.6531130499904235,2.3095958649447916
16,0.63,0.2302198600596005,0.6528238874948604,2.3071276689986426
16,0.64,0.23008349437222234,0.6525351353038076,2.3046607396301266
16,0.65,0.22994751948905387,0.6522468836227474,2.3021956356630615
16,0.66,0.22981198065383232,0.6519592267811457,2.29973293939815
16,0.67,0.22967692480365512,0.6516722633891772,2.297273257263912
16,0.68,0.22954240061109848,0.6513860965001204,2.2948172204745223
16,0.69,0.2294084585265412,0.6511008337785945,2.2923654856933275
16,0.7,0.22927515082062663,0.6508165876747972,2.2899187357005686
16,0.71,0.22914253162679138,0.6505334756049166,2.2874776800636836
16,0.72,0.2290106569837831,0.6502516201378715,2.285043055808218
16,0.73,0.2288795848780843,0.6499711491885479,2.282615628087219
16,0.74,0.22874937528614958,0.6496921962176816,2.2801961908465973
16,0.75,0.22862009021636018,0.6494149004385402,2.277785567483683
16,0.76,0.22849179375058953,0.6491394070305461,2.2753846114958054
