k,revert,brier,logloss,root series wins squared error
48,0.45,0.2279628305152345,0.6468414724800534,2.388124144269377
48,0.46,0.227934913089358,0.6467638471476658,2.3881001829670203
48,0.47,0.22790907524967038,0.6466905966055039,2.3880887963445447
48,0.48,0.2278853170191771,0.6466217468255949,2.388090126697321
48,0.49,0.22786363820157668,0.6465573241305901,2.3881043172175014
48,0.5,0.22784403838230852,0.6464973551928704,2.388131511943872
48,0.51,0.22782651692963013,0.6464418670334242,2.3881718557093348
48,0.52,0.22781107299572287,0.6463908870204992,2.388225494085954
48,0.53,0.22779770551782266,0.6463444428680161,2.38829257332751
48,0.54,0.22778641321937512,0.6463025626337486,2.3883732403094915
48,0.55,0.2277771946112119,0.6462652747172593,2.388467642466462
48,0.56,0.22777004799274594,0.6462326078575914,2.388575927726719
48,0.57,0.22776497145318433,0.6462045911307089,2.388698244444178
48,0.58,0.22776196287275555,0.6461812539466878,2.388834741327385
48,0.59,0.2277610199239492,0.6461626260466475,2.3889855673655758
48,0.6,0.22776214007276688,0.6461487374994245,2.389150871751685
48,0.61,0.22776532057997903,0.646139618697982,2.389330803802198
48,0.62,0.2277705585023891,0.646135300355555,2.3895255128737394
48,0.63,0.2277778506940974,0.6461358135015268,2.389735148276286
48,0.64,0.22778719380776777,0.6461411894770321,2.389959859182879
48,0.65,0.2277985842958874,0.6461514599302881,2.390199794535702
48,0.66,0.2278120184120228,0.6461666568116484,2.390455102948397
48,0.67,0.2278274922120631,0.6461868123683774,2.3907259326044668
48,0.68,0.22784500155545165,0.6462119591391441,2.3910124311516148
48,0.69,0.22786454210639814,0.6462421299482337,2.3913147455918775
48,0.7,0.22788610933506948,0.6462773578994716,2.3916330221673574
48,0.71,0.22790969851875464,0.6463176763698634,2.391967406241419
48,0.72,0.22793530474299759,0.6463631190029443,2.3923180421751464
48,0.73,0.22796292290269504,0.6464137197018393,2.392685073198901
48,0.74,0.22799254770315291,0.6464695126220308,2.3930686412787723
48,0.75,0.22802417366109598,0.6465305321638352,2.393468886977759
48,0.76,0.2280577951056253,0.6465968129645829,2.3938859493114633
48,0.77,0.22809340617911827,0.6466683898905051,2.394319965598125
48,0.78,0.22813100083806406,0.6467452980283218,2.3947710713027903
48,0.79,0.2281705728538287,0.6468275726765356,2.395239399875437
48,0.8,0.22821211581334394,0.646915249336423,2.3957250825828442
48,0.81,0.2282556231197134,0.6470083637027314,2.396228248334058
48,0.82,0.22830108799272775,0.647106951654071,2.3967490234992406
48,0.83,0.22834850346928653,0.6472110492430112,2.3972875317217657
48,0.84,0.22839786240371512,0.6473206926858703,2.3978438937233837
48,0.85,0.2284491574679747,0.647435918352208,2.3984182271023293
48,0.86,0.22850238115175692,0.6475567627540111,2.399010646124234
48,0.87,0.22855752576245772,0.6476832625345781,2.3996212615057555
48,0.88,0.22861458342502522,0.6478154544570998,2.4002501801908123
48,0.89,0.22867354608167573,0.6479533753929335,2.400897505119403
48,0.9,0.22873440549147347,0.6480970623095741,2.4015633349889414
48,0.91,0.2287971532297694,0.6482465522583166,2.4022477640081425
48,0.92,0.22886178068749516,0.6484018823616146,2.402950881643467
48,0.93,0.22892827907030971,0.6485630898001284,2.4036727723582163
48,0.94,0.22899663939759482,0.6487302117994678,2.404413515344387
48,0.95,0.22906685250129857,0.6489032856166229,2.4051731842474307
48,0.96,0.2291389090246264,0.6490823485260869,2.4059518468841343
48,0.97,0.2292127994205775,0.649267437805667,2.406749564953865
48,0.98,0.22928851395032934,0.6494585907219812,2.40756639374348
48,0.99,0.22936604268147123,0.6496558445156447,2.408402381826256
48,1.0,0.22944537548608954,0.6498592363861401,2.409257570755239
49,0.0,0.23128496150793817,0.6544107175719682,2.399987349719141
49,0.01,0.23116750141991205,0.6541580115590159,2.399540718507531
49,0.02,0.23105191900822303,0.653908925268998,2.399101539663355
49,0.03,0.2309382242717939,0.6536634706228764,2.398669891868132
49,0.04,0.23082642700159076,0.6534216597767891,2.3982458551420085
49,0.05,0.2307165367778798,0.6531835051264747,2.397829510860315
49,0.06,0.23060856296759397,0.6529490193116708,2.3974209417695254
49,0.07,0.23050251472181246,0.6527182152204806,2.397020232002559
49,0.08,0.23039840097335418,0.652491105993711,2.3966274670934204
49,0.09,0.2302962304344867,0.6522677050291694,2.3962427339911003
49,0.1,0.23019601159475325,0.6520480259859257,2.3958661210727215
49,0.11,0.23009775271891703,0.6518320827885259,2.395497718155891
49,0.12,0.2300014618450261,0.6516198896311628,2.3951376165101923
49,0.13,0.2299071467825975,0.6514114609817907,2.3947859088678087
49,0.14,0.22981481511092258,0.6512068115861899,2.394442689433217
49,0.15,0.22972447417749298,0.6510059564719676,2.394108053891911
49,0.16,0.22963613109654765,0.650808910952499,2.393782099418125
49,0.17,0.22954979274774032,0.6506156906307999,2.393464924681499
49,0.18,0.2294654657749276,0.6504263114033253,2.3931566298526588
49,0.19,0.22938315658507621,0.650240789463697,2.3928573166076585
49,0.2,0.22930287134728924,0.6500591413063469,2.3925670881312553
49,0.21,0.2292246159919495,0.6498813837300774,2.3922860491189586
49,0.22,0.229148396209979,0.6497075338415329,2.3920143057778276
49,0.23,0.2290742174522133,0.6495376090585762,2.391751965825973
49,0.24,0.22900208492888785,0.649371627113568,2.3914991384907154
49,0.25,0.22893200360923577,0.6492096060565438,2.391255934505362
49,0.26,0.22886397822119348,0.6490515642582807,2.3910224661045745
49,0.27,0.22879801325121304,0.6488975204132551,2.3907988470182633
49,0.28,0.2287341129441775,0.6487474935424805,2.3905851924640014
49,0.29,0.22867228130341785,0.6486015029962239,2.390381619137881
49,0.3,0.22861252209082764,0.6484595684565964,2.3901882452038143
49,0.31,0.22855483882707292,0.6483217099400097,2.3900051902812094
49,0.32,0.22849923479189463,0.6481879477994974,2.3898325754309973
49,0.33,0.2284457130244996,0.6480583027268932,2.3896705231399737
49,0.34,0.2283942763240375,0.6479327957548641,2.389519157303417
49,0.35,0.22834492725016073,0.6478114482587883,2.3893786032059388
49,0.36,0.2282976681236628,0.6476942819584787,2.389248987500547
49,0.37,0.22825250102719338,0.6475813189197455,2.389130438185867
49,0.38,0.22820942780604517,0.6474725815557871,2.3890230845814937
49,0.39,0.22816845006901004,0.6473680926284148,2.388927057301447
49,0.4,0.22812956918930138,0.6472678752490955,2.388842488225672
49,0.41,0.22809278630553828,0.6471719528798152,2.3887695104695714
49,0.42,0.2280581023227888,0.647080349333756,2.3887082583515156
49,0.43,0.2280255179136691,0.6469930887757787,2.3886588673583025
49,0.44,0.2279950335194953,0.646910195722711,2.38862147410852
49,0.45,0.22796664935148422,0.6468316950434352,2.3885962163137857
49,0.46,0.22794036539200063,0.646757611958765,2.388583232737799
49,0.47,0.22791618139584754,0.6466879720411183,2.3885826631531946
49,0.48,0.22789409689159665,0.6466228012139692,2.388594648296116
49,0.49,0.22787411118295592,0.6465621257510829,2.3886193298185017
49,0.5,0.22785622335017156,0.6465059722755255,2.3886568502379943
49,0.51,0.2278404322514611,0.6464543677584463,2.3887073528854605
49,0.52,0.22782673652447608,0.6464073395176255,2.388770981850031
49,0.53,0.22781513458778943,0.6463649152157875,2.3888478819216328
49,0.54,0.22780562464240778,0.6463271228586707,2.3889381985309233
49,0.55,0.22779820467330228,0.6462939907928557,2.3890420776865895
49,0.56,0.22779287245095955,0.6462655477033422,2.389159665909911
49,0.57,0.22778962553294607,0.6462418226108769,2.389291110166537
49,0.58,0.2277884612654861,0.6462228448690223,2.3894365577953773
49,0.59,0.22778937678504885,0.6462086441609701,2.3895961564345356
49,0.6,0.227792369019943,0.6461992504960905,2.3897700539441833
49,0.61,0.22779743469191463,0.6461946942062171,2.3899583983262724
49,0.62,0.22780457031774645,0.6461950059416633,2.3901613376409987
49,0.63,0.22781377221085464,0.6462002166669681,2.390379019919885
49,0.64,0.2278250364828808,0.6462103576563686,2.390611593075373
49,0.65,0.22783835904527378,0.6462254604889953,2.3908592048068025
49,0.66,0.22785373561086014,0.6462455570437903,2.3911220025026356
49,0.67,0.2278711616953969,0.6462706794941427,2.391400133138792
49,0.68,0.22789063261910514,0.6463008603022445,2.391693743172948
49,0.69,0.22791214350817743,0.6463361322131569,2.3920029784346344
49,0.7,0.22793568929625707,0.6463765282485943,2.3923279840109863
49,0.71,0.2279612647258823,0.6464220817004157,2.3926689041279623
49,0.72,0.22798886434989166,0.6464728261238295,2.3930258820268673
49,0.73,0.22801848253278564,0.6465287953303032,2.393399059835993
49,0.74,0.22805011345203702,0.646590023380182,2.393788578437194
49,0.75,0.228083751099347,0.6466565445750121,2.3941945773271973
49,0.76,0.22811938928183906,0.646728393449568,2.3946171944734718
49,0.77,0.22815702162318455,0.6468056047635827,2.3950565661644467
49,0.78,0.2281966415646556,0.6468882134931794,2.395512826853878
49,0.79,0.22823824236609602,0.6469762548220046,2.3959861089991805
49,0.8,0.22828181710680615,0.6470697641320616,2.396476542893517
49,0.81,0.22832735868633322,0.6471687769942399,2.396984256491466
49,0.82,0.22837485982516167,0.6472733291585465,2.3975093752280596
49,0.83,0.22842431306529606,0.6473834565440311,2.3980520218310444
49,0.84,0.22847571077072992,0.647499195228409,2.3986123161261665
49,0.85,0.2285290451277954,0.6476205814373799,2.3991903748353485
49,0.86,0.22858430814538494,0.6477476515336388,2.3997863113676003
49,0.87,0.2286414916550415,0.6478804420055836,2.4004002356025516
49,0.88,0.22870058731090923,0.6480189894557131,2.4010322536665045
49,0.89,0.22876158658954207,0.6481633305887199,2.4016824677009083
49,0.9,0.22882448078956194,0.64831350219927,2.4023509756232384
49,0.91,0.22888926103116497,0.6484695411594771,2.4030378708802203
49,0.92,0.22895591825547051,0.6486314844060637,2.4037432421934386
49,0.93,0.22902444322370974,0.6487993689272088,2.4044671732973617
49,0.94,0.22909482651625254,0.6489732317490875,2.4052097426698706
49,0.95,0.22916705853146918,0.6491531099220904,2.4059710232554288
49,0.96,0.2292411294844278,0.6493390405067315,2.4067510821810485
49,0.97,0.22931702940542587,0.6495310605592376,2.4075499804653018
49,0.98,0.2293947481383583,0.6497292071168193,2.4083677727206134
49,0.99,0.22947427533892298,0.6499335171826215,2.4092045068491905
49,1.0,0.22955560047266735,0.6501440277103538,2.4100602237329425
50,0.0,0.2312502752015446,0.6543304552524973,2.399877656674707
50,0.01,0.2311331853009189,0.6540782022819592,2.3994473836106027
50,0.02,0.23101800447932136,0.6538296385216551,2.399024486019906
50,0.03,0.23090474274235612,0.653584775826988,2.398609040789188
50,0.04,0.23079340987483082,0.6533436262883051,2.398201126126443
50,0.05,0.23068401543791653,0.6531062022354104,2.397800821578568
50,0.06,0.23057656876642904,0.652872516242046,2.397408208048271
50,0.07,0.23047107896623367,0.6526425811303419,2.397023367810343
50,0.08,0.23036755491177646,0.652416409975227,2.3966463845272754
50,0.09,0.23026600524374308,0.6521940161088021,2.3962773432641664
50,0.1,0.2301664383668476,0.6519754131246659,2.3959163305028817
50,0.11,0.23006886244775152,0.6517606148821978,2.3955634341554317
50,0.12,0.22997328541311635,0.6515496355107835,2.3952187435765033
50,0.13,0.22987971494778822,0.6513424894139903,2.394882349575139
50,0.14,0.22978815849311693,0.6511391912736795,2.3945543444254787
50,0.15,0.22969862324540918,0.6509397560540571,2.394234821876554
50,0.16,0.2296111161545159,0.6507441990056557,2.393923877161069
50,0.17,0.2295256439225544,0.6505525356692468,2.393621607003144
50,0.18,0.22944221300276346,0.6503647818796733,2.3933281096249575
50,0.19,0.2293608295984927,0.6501809537696062,2.3930434847522544
50,0.2,0.229281499662323,0.6500010677732133,2.392767833618679
50,0.21,0.22920422889531894,0.6498251406297392,2.3925012589688825
50,0.22,0.2291290227464101,0.6496531893869942,2.3922438650603612
50,0.23,0.22905588641190033,0.6494852314047408,2.391995757663988
50,0.24,0.22898482483510346,0.649321284357982,2.39175704406319
50,0.25,0.22891584270610216,0.6491613662401375,2.391527833051731
50,0.26,0.2288489444616282,0.6490054953661122,2.391308234930051
50,0.27,0.22878413428506195,0.6488536903752434,2.3910983615001364
50,0.28,0.22872141610654723,0.6487059702341301,2.3908983260588528
50,0.29,0.22866079360321975,0.6485623542393324,2.3907082433897386
50,0.3,0.228602270199545,0.6484228620199418,2.3905282297531665
50,0.31,0.2285458490677628,0.6482875135400142,2.390358402874892
50,0.32,0.2284915331284353,0.6481563291008604,2.390198881932895
50,0.33,0.2284393250510941,0.6480293293431925,2.3900497875425164
50,0.34,0.2283892272549839,0.6479065352491162,2.3899112417398265
50,0.35,0.22834124190989813,0.6477879681439711,2.389783367963198
50,0.36,0.22829537093710267,0.6476736496980036,2.389666291033045
50,0.37,0.2282516160103452,0.64756360192788,2.389560137129682
50,0.38,0.22820997855694386,0.6474578471980235,2.389465033769282
50,0.39,0.22817045975895428,0.6473564082217778,2.389381109777877
50,0.4,0.22813306055440824,0.647259308062389,2.389308495263381
50,0.41,0.2280977816386217,0.6471665701338001,2.38924732158559
50,0.42,0.2280646234655688,0.6470782182012569,2.3891977213241113
50,0.43,0.22803358624931558,0.6469942763817169,2.389159828244213
50,0.44,0.2280046699655123,0.6469147691440585,2.38913377726052
50,0.45,0.227977874352939,0.6468397213090836,2.389119704398546
50,0.46,0.22795319891510166,0.6467691580493131,2.389117746754002
50,0.47,0.22793064292187332,0.6467031048885649,2.389128042449845
50,0.48,0.22791020541117984,0.6466415877013164,2.389150730591029
50,0.49,0.22789188519072257,0.6465846327118415,2.3891859512169047
50,0.5,0.22787568083974008,0.6465322664931201,2.3892338452512276
50,0.51,0.2278615907107988,0.6464845159655183,2.389294554449712
50,0.52,0.22784961293161504,0.6464414083952298,2.3893682213450966
50,0.53,0.2278397454069025,0.6464029713924788,2.3894549891896486
50,0.54,0.22783198582024147,0.6463692329094808,2.3895550018950558
50,0.55,0.22782633163596858,0.6463402212381527,2.3896684039696368
50,0.56,0.22782278010108178,0.6463159650075746,2.389795340452815
50,0.57,0.22782132824715887,0.646296493181195,2.3899359568467595
50,0.58,0.22782197289228587,0.6462818350537809,2.3900903990451416
50,0.59,0.22782471064299142,0.6462720202481019,2.3902588132589093
50,0.6,0.22782953789618457,0.6462670787113557,2.3904413459389886
50,0.61,0.22783645084109297,0.6462670407113212,2.3906381436958273
50,0.62,0.22784544546119687,0.6462719368322448,2.390849353215678
50,0.63,0.2278565175361558,0.6462817979704512,2.3910751211734937
50,0.64,0.22786966264372513,0.6462966553296814,2.3913155941423576
50,0.65,0.22788487616165667,0.64631654041615,2.391570918499286
50,0.66,0.2279021532695816,0.6463414850333244,2.3918412403272997
50,0.67,0.22792148895086972,0.6463715212764194,2.392126705313617
50,0.68,0.22794287799446106,0.6464066815266097,2.392427458643831
50,0.69,0.22796631499666553,0.6464469984449538,2.392743644891903
50,0.7,0.227991794362926,0.6464925049660291,2.3930754079058345
50,0.71,0.22801931030953834,0.6465432342912798,2.39342289068883
50,0.72,0.22804885686532458,0.6465992198820704,2.3937862352757975
50,0.73,0.2280804278732528,0.6466604954524463,2.3941655826049844
50,0.74,0.2281140169919983,0.6467270949616004,2.3945610723845827
50,0.75,0.2281496176974393,0.6467990526060435,2.3949728429541
50,0.76,0.2281872232840822,0.6468764028114765,2.395401031140304
50,0.77,0.22822682686640888,0.646959180224365,2.395845772107548
50,0.78,0.22826842138013947,0.6470474197032143,2.3963071992022664
50,0.79,0.22831199958340487,0.6471411563095413,2.3967854437914444
50,0.8,0.22835755405782107,0.6472404252985481,2.3972806350948597
50,0.81,0.22840507720945913,0.6473452621094901,2.3977929000109026
50,0.82,0.22845456126970304,0.6474557023557396,2.3983223629357635
50,0.83,0.2285059982959898,0.6475717818145481,2.3988691455758264
50,0.84,0.22855938017242394,0.647693536416498,2.39943336675306
50,0.85,0.2286146986102606,0.647821002234651,2.4000151422032574
50,0.86,0.22867194514824934,0.6479542154733868,2.400614584366971
50,0.87,0.22873111115283482,0.6480932124569333,2.4012318021729744
50,0.88,0.22879218781820646,0.6482380296175864,2.4018669008141784
50,0.89,0.2288551661661918,0.6483887034836208,2.402519981515854
50,0.9,0.22892003704599073,0.6485452706668839,2.4031911412961304
50,0.91,0.2289867911337427,0.6487077678500824,2.4038804727186966
50,0.92,0.22905541893192705,0.6488762317737485,2.4045880636377084
50,0.93,0.22912591076858924,0.6490506992228935,2.40531399693491
50,0.94,0.22919825679639433,0.6492312070133426,2.4060583502490513
50,0.95,0.2292724469915032,0.6494177919777507,2.4068211956976753
